"lon","lat","beta","pval"
204.258941650391,30.2067966461182,-7.00701925327142,0.906442009088252
204.508972167969,30.2061042785645,4.80054242450127,0.936682314689429
204.759017944336,30.2054176330566,23.1351361597884,0.696787979567301
205.009033203125,30.2047214508057,22.9837098955883,0.690403823802076
205.259048461914,30.2040252685547,-8.18139164764096,0.885654202335003
205.509078979492,30.2033309936523,-53.6444610126129,0.361349606799394
205.759094238281,30.2026290893555,-80.7496930070208,0.191887969977626
206.009124755859,30.2019309997559,-93.494672448945,0.137490204255531
206.259140014648,30.201229095459,-78.0925750437044,0.210339975256727
206.509155273438,30.2005233764648,-58.6334222072991,0.342531290189595
206.759185791016,30.1998195648193,-39.9923614508975,0.522044671370641
207.009201049805,30.1991119384766,-23.3230611371781,0.707419075562185
207.259216308594,30.1984024047852,-31.3532908709259,0.612864938835643
207.509246826172,30.1976928710938,-67.1421135903336,0.282370437503575
207.759262084961,30.1969814300537,-108.093789331889,0.0922609130916625
208.00927734375,30.1962661743164,-137.639751565566,0.0341427136602589
208.25927734375,30.1955528259277,-161.198537340238,0.0160881300413304
208.509292602539,30.1948356628418,-178.922720479431,0.0108179600126028
208.759307861328,30.1941204071045,-166.767241290397,0.0211389816292761
209.009323120117,30.1934013366699,-147.045008434489,0.0443973294774609
209.259353637695,30.1926822662354,-128.821983226016,0.0751990880903679
209.509338378906,30.1919612884521,-112.497381125915,0.103008128928396
209.759353637695,30.1912403106689,-106.589873849005,0.100084509981716
210.009353637695,30.1905212402344,-109.203013260033,0.0780170827418977
210.259368896484,30.1897983551025,-125.970010302587,0.039335727091571
210.509368896484,30.1890754699707,-137.630836657136,0.0223949556312922
210.759368896484,30.1883544921875,-139.225143681222,0.0187509370113312
211.009384155273,30.1876316070557,-135.565110329561,0.0218410899624518
211.259384155273,30.1869087219238,-126.182350439025,0.0387200994705814
211.509384155273,30.1861801147461,-108.465077376066,0.0916075636699324
211.759384155273,30.1854572296143,-88.5104117036604,0.180407755909622
212.009384155273,30.1847343444824,-77.7756258185532,0.239071182197839
212.259384155273,30.1840114593506,-67.8275296550906,0.293916498830225
212.509384155273,30.1832828521729,-60.5239452960212,0.332274283512637
212.759384155273,30.182559967041,-52.3204660308537,0.384576974326906
213.009384155273,30.1818351745605,-44.4090893172621,0.447923941991299
213.259368896484,30.1811122894287,-49.0635743082506,0.390000064219288
213.509368896484,30.180383682251,-49.421476216558,0.376144781289334
213.759368896484,30.1796627044678,-42.9326416217886,0.445017807626168
214.009353637695,30.1789379119873,-39.2548102656204,0.486977319578082
214.259353637695,30.1782169342041,-34.626159003892,0.552405081598362
214.509338378906,30.1774921417236,-19.9443586659363,0.741778895988132
214.759338378906,30.1767730712891,13.3945859894574,0.830594293509423
215.009323120117,30.1760520935059,68.6919794753236,0.279451482262146
215.259307861328,30.1753311157227,119.777385252755,0.0724752002627412
215.509292602539,30.1746101379395,148.718516135498,0.0305162720215825
215.759292602539,30.1738891601562,153.896505467651,0.0246454992174728
216.00927734375,30.1731700897217,140.461074783072,0.033311045766938
216.259262084961,30.172456741333,125.088729714878,0.0451159387495098
216.509246826172,30.1717376708984,96.8541538556197,0.099751414881608
216.759231567383,30.1710262298584,97.2526925759002,0.0906659530363511
217.009201049805,30.1703090667725,108.618574861138,0.0588817781288292
217.259185791016,30.1695976257324,101.84455973993,0.0887012345656211
217.509170532227,30.1688861846924,88.3256543978369,0.142761653662413
217.759155273438,30.168176651001,69.6547944453131,0.239711565169808
218.009124755859,30.1674690246582,52.9309514386188,0.358577831763608
218.259124755859,30.1667613983154,53.1679575093078,0.368645010446292
218.509078979492,30.1660575866699,53.5772229732665,0.360228155090843
218.759063720703,30.1653518676758,57.1757699113356,0.337141939294287
219.009033203125,30.1646518707275,52.2975201507985,0.383896012675084
219.259002685547,30.1639518737793,46.7148567581608,0.428296852490951
219.508987426758,30.1632556915283,42.6589571272375,0.443085335567328
219.758941650391,30.1625595092773,57.1817736118566,0.29341087215258
220.008926391602,30.1618633270264,48.8141463754735,0.381983464705387
220.258911132812,30.161169052124,45.6621801841836,0.42878922658586
220.508880615234,30.1604804992676,36.2198895092696,0.54898581100321
220.758850097656,30.1597919464111,36.7565697476982,0.544597528395727
221.008819580078,30.159107208252,43.1975018085928,0.493181609387859
221.2587890625,30.1584243774414,52.834532209623,0.42614607782725
221.508743286133,30.1577434539795,76.1353643833683,0.260718193598796
221.758712768555,30.1570644378662,90.4096711802135,0.171503318689224
222.008682250977,30.1563873291016,85.7321707263219,0.178074298328
222.258651733398,30.1557159423828,70.0515653398544,0.252555373160912
222.508605957031,30.1550445556641,57.1664502983227,0.339299651934643
222.758575439453,30.1543769836426,77.2585837479912,0.178926726350797
223.008544921875,30.1537132263184,99.0408443541087,0.0789045171350532
223.258499145508,30.1530513763428,108.09824728409,0.053725883386432
223.50846862793,30.1523895263672,97.2002274898459,0.0915779524189998
