"lon","lat","beta","pval"
165,29,0.0137979377284875,0.586744095749461
165,31,0.00185182606392884,0.951648535737809
165,33,-0.0212613735719901,0.55878772204718
165,35,-0.0355565595174257,0.156512708712826
165,37,0.00776470576318617,0.770590664804258
165,39,-0.0313092999394605,0.257318677914416
165,41,-0.0913781638345504,0.00846210938353445
165,43,-0.0147078242425018,0.600596870236773
165,45,-0.0518186046858848,0.141282315023815
165,47,-0.0679353439659909,0.0340702265895188
165,49,-0.0555183299198865,0.0343739413592089
165,51,0.0219497125261079,0.378019896242375
165,53,-0.020852773524789,0.418016523484254
165,55,-0.0300335233868242,0.314899040457113
165,57,-0.0100502946959346,0.740255596848896
165,59,0.0418423529186899,0.189635179610157
165,61,-0.0290061651836011,0.338277072999654
165,63,0.0212915129306971,0.508223012955057
167,21,0.0491502121237425,0.0453019231429187
167,23,0.0323820980702626,0.24882997179862
167,25,0.0220193876590041,0.369248133740906
167,27,0.00264621883159947,0.897188848552898
167,29,-0.00885519713333411,0.734524618786488
167,31,0.0245743879596954,0.321101692667529
167,33,0.00978198140755367,0.735634865291482
167,35,0.0179045430255683,0.524946013601421
167,37,0.00975924769707537,0.743108680408498
167,39,-0.0411505982511122,0.170237662348122
167,41,-0.0669415924005265,0.0148934726482511
167,43,0.00409317840149684,0.889711317794784
167,45,-0.0118654098671659,0.597662901300102
167,47,-0.0640012310448438,0.0489360386381005
167,49,-0.0197267814508479,0.492526176420674
167,51,0.040369744234444,0.189452711902501
167,53,-0.0168316241440972,0.603264569952964
167,55,-0.0476783547271448,0.088835167707684
167,57,-0.0382958529623401,0.24197405349026
