"lon","lat","mean.e1","mean.e2","diff"
199.328399658203,49.8688583374023,-2.20280509707001,2.43912307040559,4.64192816747559
199.58268737793,49.855354309082,-1.99425973263052,2.42622354564567,4.42048327827619
199.836868286133,49.8417663574219,-1.84450653466241,2.50719001111057,4.35169654577298
200.090957641602,49.8280982971191,-1.67110021279918,2.59064277907213,4.2617429918713
200.344955444336,49.8143539428711,-1.52489838079653,2.57470016843743,4.09959854923396
200.598876953125,49.8005332946777,-1.48054627312554,2.56351734082111,4.04406361394665
200.852661132812,49.7866325378418,-1.42948979271783,2.58958950866428,4.0190793013821
201.106384277344,49.7726516723633,-1.18196217579146,2.6604718549384,3.84243403072986
201.359970092773,49.758602142334,-1.01920994917552,2.73314056909747,3.75235051827298
201.613479614258,49.7444686889648,-0.98628533921308,2.72033503999313,3.70662037920621
201.866897583008,49.7302703857422,-1.05472857938407,2.6785599572791,3.73328853666317
202.120223999023,49.7160034179688,-1.24486373418735,2.67461940571666,3.91948313990401
202.373443603516,49.70166015625,-1.45574246549772,2.58481553279691,4.04055799829463
202.626571655273,49.6872520446777,-1.67689379983478,2.56446196014682,4.24135575998161
202.879592895508,49.672779083252,-1.75782325514075,2.63811266413993,4.39593591928068
203.132522583008,49.6582336425781,-1.97675526373916,2.7509573880997,4.72771265183886
203.385360717773,49.6436347961426,-2.11763287824061,2.92881156572969,5.0464444439703
203.638092041016,49.628963470459,-2.17952492862112,2.97149137639337,5.15101630501449
203.890731811523,49.6142349243164,-2.32122669753929,3.02702798147996,5.34825467901925
204.143280029297,49.5994491577148,-2.78830857550104,3.50246693885161,6.29077551435265
204.395736694336,49.5845947265625,-3.15689307782385,3.90472239760889,7.06161547543274
204.648086547852,49.5696868896484,-3.53726946637034,4.38442471093602,7.92169417730636
204.900329589844,49.5547256469727,-3.68400697004464,4.67279778263635,8.35680475268099
205.152481079102,49.5396957397461,-3.73980360979007,4.70405287974411,8.44385648953418
205.404556274414,49.5246276855469,-3.68766741719511,4.46446386600534,8.15213128320045
205.656524658203,49.5095024108887,-3.5334478298823,4.40579699741469,7.939244827297
205.90837097168,49.4943237304688,-3.28362391359276,4.45468967703895,7.73831359063172
206.16015625,49.4790992736816,-3.11552262504896,4.46657633615865,7.5820989612076
206.411834716797,49.4638214111328,-3.04985558787982,4.30831174457886,7.35816733245867
206.663421630859,49.4484977722168,-2.94426113350524,4.18569257640176,7.129953709907
206.914901733398,49.4331321716309,-2.94139870107174,4.18661116491486,7.1280098659866
207.166290283203,49.4177207946777,-2.83060836924447,4.1611818684472,6.99179023769167
207.417587280273,49.4022674560547,-2.63204916591446,4.15033595588886,6.78238512180332
207.66877746582,49.3867683410645,-2.52348611901204,4.2610423763593,6.78452849537134
207.919891357422,49.3712387084961,-2.48897660507096,4.33268061925968,6.82165722433064
208.170883178711,49.3556594848633,-2.57016139394707,4.34131516069174,6.91147655463881
208.421813964844,49.3400497436523,-2.87880744079335,4.5425124383635,7.42131987915685
208.672637939453,49.3244018554688,-3.1124624249008,4.69695581027514,7.80941823517593
208.923355102539,49.3087196350098,-3.21266194366746,4.78435207282503,7.9970140164925
209.17399597168,49.2930030822754,-3.30687471181154,4.7861440413528,8.09301875316434
209.424530029297,49.2772598266602,-3.43526161314092,5.07067369901472,8.50593531215563
209.67497253418,49.2614822387695,-3.63989993727042,5.52300699055195,9.16290692782236
209.925323486328,49.245677947998,-3.53150983320342,5.6763042430083,9.20781407621172
210.175598144531,49.2298431396484,-3.13574173498071,5.40325209332837,8.53899382830908
210.425735473633,49.2139854431152,-3.0156980925964,5.49304918752621,8.50874728012261
210.675827026367,49.1981048583984,-3.02994312797156,5.82027471131749,8.85021783928904
210.925811767578,49.1821975708008,-3.12378324609664,5.89428895571166,9.01807220180829
211.175704956055,49.1662712097168,-3.08882517500056,5.79928212347958,8.88810729848014
211.425506591797,49.1503257751465,-3.35635235193703,5.77887466897567,9.1352270209127
211.675216674805,49.1343574523926,-3.64927360183663,5.68249301430252,9.33176661613915
211.924835205078,49.1183776855469,-3.59546070995016,5.47584419055945,9.07130490050961
212.174362182617,49.1023750305176,-3.3415252023273,5.23791969070832,8.57944489303562
212.423782348633,49.0863647460938,-3.20909387117459,5.17405758214494,8.38315145331952
212.673156738281,49.0703392028809,-3.16120888458358,5.20809527337551,8.36930415795909
212.922393798828,49.0543022155762,-3.22631644540363,5.33270695192946,8.55902339733309
213.171585083008,49.038257598877,-3.40180448931124,5.31591730341315,8.7177217927244
213.420669555664,49.0221977233887,-3.57892768130534,5.07324284137123,8.65217052267657
213.669662475586,49.0061416625977,-3.72626980766654,4.8418620655934,8.56813187325994
213.918563842773,48.9900779724121,-3.82473161915938,4.60123822929131,8.42596984845069
214.167388916016,48.9740028381348,-3.7564768327607,4.38149162828922,8.13796846104993
214.416122436523,48.9579277038574,-3.86439511742857,4.27120105318415,8.13559617061271
214.664764404297,48.9418563842773,-4.03929265348448,4.07305950818376,8.11235216166824
214.913330078125,48.92578125,-4.14169656547407,4.15630485680368,8.29800142227776
215.161804199219,48.9097099304199,-4.26351655680272,4.25131499254041,8.51483154934314
215.410202026367,48.8936424255371,-4.50621480527851,4.33383678196826,8.84005158724677
215.658508300781,48.8775787353516,-4.69434969822566,4.21155760031607,8.90590729854173
215.90673828125,48.8615226745605,-4.85427649521993,4.25898600253794,9.11326249775787
216.154861450195,48.8454742431641,-4.63861164566543,4.20483324916826,8.8434448948337
216.402938842773,48.8294296264648,-4.48753416273329,3.98208856582642,8.46962272855971
216.650894165039,48.813404083252,-4.4546913544337,3.98298658430576,8.43767793873946
216.898788452148,48.7973823547363,-4.21351627906164,3.61000294403897,7.82351922310061
217.146606445312,48.7813873291016,-4.37394190165732,3.56166849235694,7.93561039401425
217.394332885742,48.7653999328613,-4.34963482949469,3.45085863041588,7.80049345991057
217.641983032227,48.7494277954102,-4.13490318925016,3.21603416069928,7.35093734994945
217.889541625977,48.7334785461426,-3.69255380564266,2.9880186519689,6.68057245761156
218.13703918457,48.7175445556641,-2.97285599898961,2.65234757103026,5.62520357001987
218.38444519043,48.7016410827637,-2.30445855789714,2.26051931050089,4.56497786839803
218.631774902344,48.6857490539551,-2.2556208577421,2.11097474975718,4.36659560749928
218.879028320312,48.6698875427246,-2.36523878648877,1.93619597521093,4.3014347616997
219.126190185547,48.6540489196777,-2.19984264704916,1.93018095294634,4.13002359999551
219.373291015625,48.6382446289062,-1.81450845011406,1.90581857860088,3.72032702871495
219.620315551758,48.6224594116211,-1.39358387009965,1.84263190362189,3.23621577372154
219.867263793945,48.6067085266113,-1.2768309838242,1.73367810861932,3.01050909244352
220.114135742188,48.5909881591797,-1.36963240156571,1.82831466037314,3.19794706193885
220.360931396484,48.5753059387207,-1.55907720641957,2.09981881048944,3.65889601690902
220.607650756836,48.5596542358398,-1.91360039487481,2.3059658082616,4.21956620313641
220.854293823242,48.5440406799316,-2.03214759859774,2.46293063060277,4.49507822920051
221.100875854492,48.5284652709961,-2.17453333222204,2.55818706593192,4.73272039815395
221.347351074219,48.5129280090332,-2.11827840738826,2.61932241175738,4.73760081914564
221.593795776367,48.4974327087402,-2.17938234872288,2.57596596644984,4.75534831517272
221.84016418457,48.4819793701172,-2.31638886936837,2.41417035054829,4.73055921991666
222.086441040039,48.4665679931641,-2.41667820902334,2.42085945506891,4.83753766409225
222.332656860352,48.4512023925781,-2.57344950818353,2.40171247472366,4.97516198290719
222.578811645508,48.4358863830566,-2.73176982344853,2.49770033864511,5.22947016209364
222.824890136719,48.4206161499023,-3.05761585127976,2.59007466476825,5.64769051604801
223.070907592773,48.4053993225098,-3.22852195679314,2.56397678986606,5.79249874665919
223.316848754883,48.3902282714844,-3.12094922926691,2.45034114850892,5.57129037777583
223.562713623047,48.3751106262207,-2.87340212517366,2.34622527609269,5.21962740126635
223.808532714844,48.360050201416,-2.60878695176086,2.11122367125418,4.72001062301505
224.054275512695,48.345043182373,-2.43737635248237,1.83522890839312,4.27260526087549
224.299942016602,48.3300933837891,-2.49036983239154,1.62115772730774,4.11152755969928
224.545562744141,48.3152046203613,-2.60088534901539,1.46893851608038,4.06982386509577
224.791107177734,48.3003730773926,-2.67405540961772,1.41001448631287,4.08406989593059
225.036590576172,48.2856063842773,-2.74624426265558,1.39069488926066,4.13693915191624
225.281997680664,48.2708969116211,-2.86295967010988,1.33889048480325,4.20185015491313
225.527374267578,48.2562561035156,-2.77086207005713,1.20727943827709,3.97814150833421
225.772674560547,48.2416763305664,-2.63541100182467,0.994990162385835,3.63040116421051
226.017913818359,48.2271728515625,-2.46907627483209,1.02718258781566,3.49625886264775
226.263092041016,48.2127265930176,-2.15928311679098,0.838744195136759,2.99802731192774
226.508193969727,48.1983604431152,-1.7141656331304,0.673250894248486,2.38741652737889
226.75325012207,48.1840629577637,-1.24290133515994,0.546127960375614,1.78902929553555
226.998260498047,48.1698379516602,-0.672640315484669,0.363663550549083,1.03630386603375
227.243194580078,48.155689239502,-0.0165518402186637,0.155657630496555,0.172209470715219
227.488082885742,48.1416091918945,0.276642397170266,0.112544479210757,-0.164097917959508
227.73291015625,48.1276168823242,0.212187959067523,0.227412041483654,0.0152240824161305
227.977676391602,48.1136932373047,0.191731483903196,0.249106264031596,0.0573747801283996
228.222381591797,48.099853515625,0.362778527206845,0.0631931950648626,-0.299585332141982
228.467041015625,48.0860939025879,0.409977679927316,0.180645340598292,-0.229332339329024
228.711654663086,48.0724182128906,0.323918137616582,0.608372410552369,0.284454272935788
228.956207275391,48.0588302612305,0.381165370986694,0.94154867488477,0.560383303898076
229.200698852539,48.0453224182129,0.312206839087109,1.05837578963902,0.746168950551914
229.44514465332,48.0319061279297,0.145882993853754,1.01359541513828,0.867712421284523
229.689544677734,48.0185737609863,0.133200649875734,0.963217559787962,0.830016909912229
229.933883666992,48.0053291320801,0.503033708201514,0.595139601495531,0.0921058932940166
230.178176879883,47.9921798706055,1.17734118666914,0.0312346015228993,-1.14610658514624
230.422424316406,47.9791259765625,1.83180076893833,-0.492988674839338,-2.32478944377767
230.666625976562,47.9661636352539,2.2929742164082,-0.717970730861028,-3.01094494726923
230.910766601562,47.953296661377,2.61177618039979,-0.868911960058742,-3.48068814045853
231.154876708984,47.9405212402344,2.81393178063962,-0.937246950219075,-3.7511787308587
231.398910522461,47.927848815918,2.87761851077278,-1.0176852784223,-3.89530378919509
231.642913818359,47.9152755737305,2.91409597636925,-1.05743755267726,-3.97153352904651
231.886871337891,47.9027976989746,2.83242802934514,-0.96726691275835,-3.79969494210349
232.130783081055,47.8904266357422,2.49858147192539,-0.716653436836269,-3.21523490876166
232.374664306641,47.8781547546387,2.32049923606812,-0.870012308326032,-3.19051154439415
232.618469238281,47.8659896850586,2.12771167225308,-1.27977856451439,-3.40749023676746
232.862258911133,47.8539276123047,1.59849381580069,-1.45223516764947,-3.05072898345016
233.105995178223,47.8419723510742,0.613941943479909,-0.983798826071951,-1.59774076955186
233.34969329834,47.8301315307617,-0.533996098405785,-0.51969782428609,0.0142982741196951
233.59334564209,47.8183898925781,-1.18569588226577,-0.521420460773839,0.664275421491928
233.836952209473,47.8067626953125,-1.91359842775597,-0.697746405171023,1.21585202258494
234.080528259277,47.7952461242676,-2.78748695866929,-0.602256574647294,2.185230384022
234.324066162109,47.7838478088379,-3.35162214201151,-0.44042098124822,2.91120116076329
234.567543029785,47.7725563049316,-3.76439896391498,0.136703302587072,3.90110226650205
234.811004638672,47.7613830566406,-4.044689573182,0.510845216115316,4.55553478929732
235.054420471191,47.7503242492676,-2.56934892415173,0.695669412198994,3.26501833635072
235.297790527344,47.739387512207,-0.629052525179254,0.331616683821711,0.960669209000965
235.541130065918,47.7285652160645,-0.438791471843918,0.249572256683475,0.688363728527394
140.473571777344,49.4349555969238,-0.434667836125785,0.165621850060092,0.600289686185877
140.72932434082,49.4557037353516,-0.829149527599414,0.896619933678044,1.72576946127746
140.985198974609,49.4763221740723,0.434229604796403,-0.270925019433101,-0.705154624229504
141.241165161133,49.4968032836914,0.993226478993893,-0.781870577401585,-1.77509705639548
141.497222900391,49.5171432495117,0.111264491314068,0.116122494555182,0.00485800324111343
141.753387451172,49.537353515625,-0.55096790028943,0.413983551247252,0.964951451536682
142.009643554688,49.5574226379395,0.568212150782347,-0.259527145139873,-0.82773929592222
144.3203125,49.7317123413086,5.09095062928067,-2.9737618347009,-8.06471246398158
144.577529907227,49.7503547668457,10.4752030880475,-11.2579113426308,-21.7331144306783
144.834838867188,49.7688598632812,0.471567045441932,-7.52550075037612,-7.99706779581805
145.092224121094,49.7872161865234,-3.33191877901554,-3.45181679990557,-0.119898020890024
145.349716186523,49.8054122924805,-6.3680118492494,-0.751769093838003,5.6162427554114
145.607284545898,49.8234634399414,-6.39989013676014,0.665348212917646,7.06523834967779
145.864959716797,49.8413772583008,-5.73904252217876,1.12791395054923,6.86695647272799
146.122711181641,49.8591270446777,-4.97331061644687,0.935491350955433,5.9088019674023
146.380554199219,49.8767242431641,-4.09820432137284,1.09993604529235,5.19814036666519
146.638473510742,49.8941764831543,-4.41816873881552,1.4802571059929,5.89842584480842
146.896484375,49.9114761352539,-5.30962199577027,1.6918717418073,7.00149373757756
147.154586791992,49.9286155700684,-6.41935217148728,2.44804411809891,8.86739628958619
147.41276550293,49.9456100463867,-7.12424636615647,2.99217602345679,10.1164223896133
147.671035766602,49.9624366760254,-7.44384838753742,3.30575993574328,10.7496083232807
147.929382324219,49.9791221618652,-7.42277104473776,3.27692693612642,10.6996979808642
148.187835693359,49.9956398010254,-7.2049497421417,3.05655651725829,10.2615062594
148.446334838867,50.0120048522949,-6.4802141568727,2.72037238793241,9.2005865448051
148.704940795898,50.0282211303711,-5.00966824028227,2.0722884076337,7.08195664791597
148.963607788086,50.0442657470703,-3.51143554283513,1.37309933827362,4.88453488110875
149.222366333008,50.0601577758789,-3.07009272682998,1.24525920359625,4.31535193042623
149.481201171875,50.0758895874023,-3.12107572645311,1.47956028166744,4.60063600812056
149.740112304688,50.0914649963379,-3.4695266150352,1.60422838237137,5.07375499740657
149.999099731445,50.106876373291,-3.98346248633332,1.63857409722275,5.62203658355607
150.258163452148,50.1221237182617,-3.99675059928688,1.66680266021027,5.66355325949715
150.517303466797,50.1372146606445,-3.78402283324136,1.48952699116328,5.27354982440463
150.776519775391,50.1521377563477,-3.43420409485698,1.20922190679444,4.64342600165142
151.035797119141,50.1669006347656,-3.07239813589387,1.00314154604243,4.0755396819363
151.295166015625,50.1815071105957,-2.75268565300438,1.26787451793336,4.02056017093774
151.554595947266,50.1959419250488,-2.87033815748162,1.87675634721915,4.74709450470077
151.814086914062,50.2102165222168,-2.96652129640182,2.42507474687364,5.39159604327546
152.073669433594,50.2243194580078,-3.09829070443908,2.69149556573894,5.78978627017803
152.333297729492,50.2382659912109,-3.07920572145118,2.60322585010694,5.68243157155812
152.593002319336,50.2520370483398,-3.04004888956745,2.26689029203521,5.30693918160266
152.852783203125,50.2656440734863,-2.94855810072687,1.95683575520913,4.905393855936
153.11262512207,50.2790908813477,-2.55167008009222,1.6823938222395,4.23406390233172
153.372528076172,50.292366027832,-2.25433409247133,1.60095316486226,3.8552872573336
153.63249206543,50.3054695129395,-2.24726303045948,1.64622685975499,3.89348989021447
153.892517089844,50.3184204101562,-2.11644843452507,1.89812984561755,4.01457828014261
154.152618408203,50.3311805725098,-2.49526776367178,1.91734695467684,4.41261471834862
154.41276550293,50.3437843322754,-2.16667442392144,2.26466841116134,4.43134283508278
154.672973632812,50.3562202453613,-0.859439007110066,1.88221078453999,2.74164979165006
154.933242797852,50.3684883117676,1.22298766324917,1.6798979298936,0.456910266644425
155.193572998047,50.3805770874023,4.7258230196519,-1.15695786741045,-5.88278088706235
155.453964233398,50.3925018310547,2.16859759026104,-1.83707066335612,-4.00566825361715
156.235443115234,50.4272422790527,0.258112842910406,-0.787024635575815,-1.04513747848622
156.496032714844,50.4384803771973,0.227547747700585,-1.42092890941227,-1.64847665711286
156.756683349609,50.4495468139648,2.29325558609433,-1.25660467296839,-3.54986025906271
157.017395019531,50.4604339599609,0.536748068945275,-0.160920135594077,-0.697668204539352
157.278137207031,50.4711608886719,-0.875850237781803,1.53969864154028,2.41554887932208
157.538925170898,50.4817047119141,-4.50304491048058,3.13118969193763,7.63423460241821
157.799789428711,50.4920768737793,-6.72849866499503,2.58598386289345,9.31448252788848
158.060668945312,50.5022735595703,-7.63927408539587,2.93222915158711,10.571503236983
158.32160949707,50.5122985839844,-7.14332379566299,2.70494846213195,9.84827225779494
158.582595825195,50.5221557617188,-5.50367245574792,1.96411568595795,7.46778814170587
158.843612670898,50.5318336486816,-3.87376958587103,1.39755415783988,5.27132374371092
159.104675292969,50.5413398742676,-2.70586622705062,0.842030766606331,3.54789699365695
159.365783691406,50.5506591796875,-2.99154839929607,0.900317526360353,3.89186592565642
159.626937866211,50.559814453125,-3.07951438145505,0.841426858637068,3.92094124009212
159.888092041016,50.5687942504883,-2.82968037641711,1.20683082888524,4.03651120530234
160.149307250977,50.5775985717773,-2.33291125122665,1.49482583353917,3.82773708476582
160.410552978516,50.5862274169922,-1.88856784303983,1.82133677883281,3.70990462187264
160.671844482422,50.5946769714355,-1.38389033753839,1.9019352054896,3.28582554302799
160.933151245117,50.602954864502,-1.23983135571082,2.12217351007534,3.36200486578616
161.194534301758,50.6110572814941,-1.33748381684224,2.21332889936425,3.55081271620648
161.455902099609,50.6189804077148,-1.62859653077192,2.44063642877671,4.06923295954863
161.717315673828,50.6267242431641,-1.83401388244496,2.50099937435653,4.3350132568015
161.978759765625,50.6342964172363,-1.92481979462739,2.76313700361384,4.68795679824123
162.240203857422,50.6416931152344,-2.09564154149137,3.09504852969904,5.19069007119041
162.501693725586,50.6489067077637,-2.34174899448537,3.53047349999348,5.87222249447886
162.763229370117,50.6559524536133,-2.36942921512657,3.98365642287665,6.35308563800322
163.024765014648,50.6628150939941,-2.47890562944942,4.57739289270507,7.05629852215449
163.286331176758,50.669506072998,-2.31841700089992,5.01027904144592,7.32869604234584
163.547912597656,50.676025390625,-2.2708776652813,5.36344834715128,7.63432601243258
163.809539794922,50.6823539733887,-2.38823139665441,5.47344181374129,7.86167321039571
164.071136474609,50.6885147094727,-2.70531751910845,5.37533515807655,8.08065267718501
164.332763671875,50.6944999694824,-3.09846962094307,5.20088753385676,8.29935715479983
164.594436645508,50.7003021240234,-3.53983455002308,5.13498484442631,8.67481939444939
164.856109619141,50.7059288024902,-3.89415100779798,5.09949026472039,8.99364127251837
165.117797851562,50.7113914489746,-4.02489161193371,5.13045835511552,9.15534996704923
165.379501342773,50.7166633605957,-4.33910294754638,5.51437914470832,9.85348209225469
165.641204833984,50.7217559814453,-4.5762130231493,5.858561314808,10.4347743379573
165.902908325195,50.7266883850098,-4.82140735284322,6.20109590623114,11.0225032590744
166.164657592773,50.7314262390137,-5.16703179372061,6.33137938761049,11.4984111813311
166.426406860352,50.7360038757324,-5.37817183037599,6.28857539594173,11.6667472263177
166.688125610352,50.7403907775879,-5.52262674574223,6.11715094417127,11.6397776899135
166.949890136719,50.7446174621582,-5.72620284590456,6.01996160199245,11.746164447897
167.211654663086,50.7486572265625,-5.78484988676177,6.0332551582406,11.8181050450024
167.473403930664,50.7525177001953,-5.82539958076345,6.1265087534984,11.9519083342618
167.735168457031,50.7562103271484,-5.97341237862905,6.08099690410826,12.0544092827373
167.996932983398,50.7597236633301,-5.86804665459527,5.83797440760666,11.7060210622019
168.258697509766,50.763069152832,-5.72587682372994,5.55122766064273,11.2771044843727
168.520431518555,50.766227722168,-5.59654329220454,5.21328054782417,10.8098238400287
168.782196044922,50.7692184448242,-5.54731906751792,5.08646154378851,10.6337806113064
169.0439453125,50.772029876709,-5.57530947360728,4.87361041340563,10.4489198870129
169.305694580078,50.7746734619141,-5.73573135899173,4.89607727428277,10.6318086332745
169.567413330078,50.7771377563477,-5.87964776701346,4.99354289563166,10.8731906626451
169.829162597656,50.779426574707,-5.80730039357311,5.05141774656044,10.8587181401336
170.090866088867,50.7815399169922,-5.79747015502718,5.164437138372,10.9619072933992
170.352584838867,50.7834815979004,-5.79181681589948,5.23355047206084,11.0253672879603
170.614303588867,50.7852516174316,-5.77258517526918,5.32808744973607,11.1006726250052
170.8759765625,50.7868461608887,-5.88660939745605,5.38498948034313,11.2715988777992
171.137649536133,50.788272857666,-5.97276295804315,5.50745926989863,11.4802222279418
171.399307250977,50.7895126342773,-5.8186511453655,5.39817393264837,11.2168250780139
171.660949707031,50.7905960083008,-5.57345909865366,5.35212225062876,10.9255813492824
171.922576904297,50.7915000915527,-5.37530355883969,5.32568686372704,10.7009904225667
172.184173583984,50.7922325134277,-5.153438111643,5.16701499919097,10.320453110834
172.445755004883,50.7927932739258,-5.11211171862152,5.12981782859812,10.2419295472196
172.707321166992,50.7931823730469,-5.10495256185532,5.15706508474218,10.2620176465975
172.968872070312,50.7934074401855,-4.86540877256129,5.07248909763164,9.93789787019293
173.230392456055,50.79345703125,-4.6582463077373,4.84565938148234,9.50390568921963
173.491882324219,50.7933387756348,-4.45779909441868,4.70509134585866,9.16289044027734
173.753356933594,50.7930374145508,-4.3302094962034,4.61596805958284,8.94617755578624
174.01481628418,50.7925834655762,-4.36792874816391,4.61568085849285,8.98360960665676
174.276214599609,50.7919502258301,-4.33148724560936,4.56586769736475,8.89735494297412
174.53759765625,50.7911605834961,-4.22227548095915,4.57182004269626,8.79409552365541
174.798950195312,50.7901916503906,-4.2057111678852,4.4166283832656,8.6223395511508
175.060287475586,50.7890586853027,-4.08300928009881,4.21742619756195,8.30043547766076
175.321548461914,50.7877578735352,-3.9552796802587,4.01622748888201,7.97150716914071
175.582824707031,50.7862892150879,-3.85681577813294,3.79106434292884,7.64788012106179
175.844039916992,50.7846565246582,-3.77882290366623,3.68984276524021,7.46866566890644
176.105224609375,50.7828598022461,-3.82726265349322,3.74749630710317,7.57475896059639
176.366394042969,50.7808952331543,-3.94977201521397,3.74507854017946,7.69485055539343
176.627502441406,50.7787628173828,-3.80793087167872,3.63032207439343,7.43825294607215
176.888549804688,50.7764739990234,-3.7624173070925,3.61522969162454,7.37764699871704
177.14958190918,50.7740135192871,-3.88488981607887,3.8324520315561,7.71734184763498
177.410583496094,50.7713928222656,-3.76069631079833,4.04607481323183,7.80677112403015
177.671524047852,50.7686042785645,-3.6250192925334,4.11553714399536,7.74055643652876
177.932434082031,50.7656631469727,-3.55964146604141,4.06701144787172,7.62665291391313
178.193267822266,50.7625503540039,-3.52693929009967,3.83049387287142,7.35743316297109
178.454086303711,50.7592849731445,-3.47805399277972,3.61079087555408,7.0888448683338
178.714874267578,50.7558555603027,-3.62075028796163,3.70515174335904,7.32590203132066
178.9755859375,50.7522621154785,-3.78633917338318,3.88494538383351,7.6712845572167
179.236267089844,50.7485198974609,-3.76768083166745,3.86971681084898,7.63739764251643
179.496887207031,50.7446136474609,-3.72900447725422,3.79184644470612,7.52085092196034
179.757446289062,50.7405471801758,-3.69546399853296,3.87479435807715,7.57025835661011
180.017959594727,50.7363166809082,-3.68511463606523,3.82659399385254,7.51170862991777
180.278442382812,50.7319374084473,-3.72063999614782,3.78529496923503,7.50593496538285
180.538848876953,50.7274017333984,-3.65322505000254,3.67334826923907,7.32657331924161
180.799209594727,50.7227096557617,-3.69665959758891,3.64964710482293,7.34630670241184
181.059509277344,50.7178611755371,-3.72928502468599,3.6013268235657,7.33061184825169
181.319747924805,50.7128601074219,-3.76119540565544,3.59163269930416,7.35282810495959
181.579925537109,50.7077026367188,-3.7327116717274,3.55448899716139,7.28720066888879
181.840042114258,50.7024002075195,-3.82975767929521,3.63999019236702,7.46974787166222
182.100128173828,50.6969375610352,-3.90243782599767,3.64125364546975,7.54369147146742
182.360137939453,50.6913261413574,-3.89485200548338,3.58579712162415,7.48064912710753
182.620086669922,50.6855621337891,-3.87347505572769,3.53300789814028,7.40648295386798
182.879974365234,50.6796493530273,-3.87629492382209,3.49479746881665,7.37109239263874
183.139770507812,50.6735877990723,-3.91463804807928,3.45830239416618,7.37294044224545
183.399551391602,50.6673736572266,-3.97497085043126,3.50816187179751,7.48313272222877
183.659240722656,50.6610145568848,-3.96141431381305,3.46941980829255,7.4308341221056
183.918869018555,50.6545104980469,-3.87055376370748,3.33274171666967,7.20329548037714
184.178421020508,50.6478576660156,-3.90513632777664,3.38664726648066,7.2917835942573
184.437911987305,50.641056060791,-3.93204810602797,3.4674957089954,7.39954381502337
184.697341918945,50.6341171264648,-3.81028937134478,3.49398877767639,7.30427814902117
184.956695556641,50.6270294189453,-3.72853739774889,3.4647808737225,7.19331827147139
185.215957641602,50.6197967529297,-3.48672822068135,3.31220467719767,6.79893289787902
185.475173950195,50.6124305725098,-3.40733485300508,3.2996425529321,6.70697740593718
185.734329223633,50.6049118041992,-3.45626186264886,3.28309842050076,6.73936028314961
185.993392944336,50.5972557067871,-3.42238753235175,3.33186263839404,6.75425017074578
186.252395629883,50.589469909668,-3.45236785643631,3.31840949679414,6.77077735323045
186.511322021484,50.5815277099609,-3.37434536880917,3.20145435002115,6.57579971883032
186.770156860352,50.5734596252441,-3.29551146845851,3.04067674365102,6.33618821210952
187.028930664062,50.5652503967285,-3.2769585625165,2.83179775883133,6.10875632134784
187.287612915039,50.5569038391113,-3.22096347204513,2.80500742729184,6.02597089933697
187.546249389648,50.5484313964844,-3.23894393162595,2.99438471264309,6.23332864426904
187.804779052734,50.5398178100586,-3.34222916232215,2.96919372752309,6.31142288984524
188.063232421875,50.5310668945312,-3.3355422522614,2.82376204944319,6.15930430170459
188.32160949707,50.5221824645996,-3.33627357516024,2.71524895032247,6.05152252548271
188.57991027832,50.5131683349609,-3.37401572242379,2.69133686787552,6.06535259029932
188.838134765625,50.504020690918,-3.38282079067495,2.65771475301849,6.04053554369344
189.096252441406,50.4947509765625,-3.29283591707548,2.51313606757257,5.80597198464804
189.35432434082,50.4853515625,-3.48144806786958,2.57541878653897,6.05686685440855
189.6123046875,50.4758186340332,-3.65566106164414,2.77985044953724,6.43551151118138
189.870208740234,50.4661560058594,-3.66485320166167,3.0389398963915,6.70379309805317
190.128005981445,50.4563789367676,-3.94187686906921,3.42643817075425,7.36831503982345
190.385711669922,50.4464645385742,-4.25756260388427,3.81629892372423,8.0738615276085
190.643356323242,50.4364280700684,-4.30774242646164,3.8501848421163,8.15792726857795
190.900924682617,50.4262771606445,-4.28508757634295,3.67905586030748,7.96414343665043
191.158386230469,50.4159965515137,-4.2109681473838,3.35556029785011,7.5665284452339
191.415756225586,50.4055976867676,-4.08367693515287,3.13892347543604,7.22260041058891
191.673049926758,50.395076751709,-3.98085311121411,3.01292143464088,6.99377454585499
191.930267333984,50.3844375610352,-3.90570922427707,2.96513898919026,6.87084821346733
192.187362670898,50.3736801147461,-3.85414303011364,2.78926433059904,6.64340736071269
192.444396972656,50.3628005981445,-3.86022209591336,2.64739240739081,6.50761450330416
192.70133972168,50.3518180847168,-3.82253632895235,2.6165643165095,6.43910064546184
192.958190917969,50.3407096862793,-3.63808385564221,2.52964045471615,6.16772431035837
193.214950561523,50.3294906616211,-3.65740385552247,2.4848398332691,6.14224368879158
193.471603393555,50.3181571960449,-3.58988768127229,2.57344856990708,6.16333625117938
193.728179931641,50.3067169189453,-3.61249279942777,2.69480644745959,6.30729924688737
193.984664916992,50.2951583862305,-3.76016167269813,2.78982958284517,6.5499912555433
194.241073608398,50.2834968566895,-3.97254263634483,2.87882997056262,6.85137260690745
194.497360229492,50.2717247009277,-4.03793444385131,3.08159870600535,7.11953314985666
194.753555297852,50.2598457336426,-3.82291952106688,3.08844913227691,6.91136865334378
195.009674072266,50.2478561401367,-3.74612992124425,3.1271928020546,6.87332272329885
195.265701293945,50.2357711791992,-3.54032184961769,3.04108888001906,6.58141072963675
