"lon","lat","beta.mean","beta.sd","n.members"
191.25,22.146598815918,-0.00540028092635307,0.0216098336654899,20
191.25,23.0890045166016,-0.00630426271113335,0.0216155845167483,20
191.25,24.0314178466797,-0.00665176059283075,0.0218525484247122,20
191.25,24.9738235473633,-0.00633265865986525,0.0230505155032116,20
191.25,25.9162292480469,-0.00569292008094789,0.0231624590303372,20
191.25,26.858642578125,-0.00401728652788305,0.0208154660820017,20
191.25,27.8010482788086,-0.00143192847481408,0.0180090672776622,20
191.25,28.7434539794922,0.00170530662666038,0.0172973728857092,20
191.25,29.6858673095703,0.00514516615665932,0.0187516312086493,20
191.25,30.6282730102539,0.00785023221495121,0.0211375738896143,20
191.25,31.5706787109375,0.00928706572805124,0.023933807681476,20
191.25,32.5130920410156,0.00915273587774419,0.0263994016995657,20
191.25,33.4554977416992,0.008963219041985,0.028352927319545,20
191.25,34.3979034423828,0.0096959391615919,0.0296639540522087,20
191.25,35.3403167724609,0.010377397128147,0.0300784477969408,20
191.25,36.2827224731445,0.0106734981145269,0.0296342432927651,20
191.25,37.2251281738281,0.0108516710785415,0.0283150630385082,20
191.25,38.1675415039062,0.0107004802860344,0.0266358542029614,20
191.25,39.1099548339844,0.00982634482367138,0.0249809572864332,20
191.25,40.0523529052734,0.00848789567809625,0.0239629225643373,20
191.25,40.9947662353516,0.0069691332836888,0.0231211072802066,20
191.25,41.9371795654297,0.00584680763133154,0.0224453760727906,20
191.25,42.8795776367188,0.00537254894306929,0.0215470525278987,20
191.25,43.8219909667969,0.0053149118755133,0.0197984465666725,20
191.25,44.764404296875,0.00535335613197601,0.0176502862759736,20
191.25,45.7068023681641,0.00513646546046601,0.0153426124367897,20
191.25,46.6492156982422,0.00471044714506647,0.014379502689064,20
191.25,47.5916290283203,0.00419543044953906,0.0144902265668348,20
191.25,48.5340270996094,0.00292778624819011,0.0151594151980167,20
191.25,49.4764404296875,0.000878119560729719,0.0159310198805822,20
191.25,50.4188537597656,-0.001349780690024,0.0188586799992167,20
191.25,51.3612518310547,-0.00288844307725886,0.0215640672330565,20
191.25,52.3036651611328,-0.00258989638742178,0.0222723010653122,20
191.25,53.2460784912109,-0.000909234762976497,0.0217238251294242,20
191.25,54.1884765625,0.000425053856541086,0.0210443926967492,20
191.25,55.1308898925781,0.000783571943341711,0.0201784335751353,20
191.25,56.0733032226562,0.000439674329902012,0.0189617599179929,20
191.25,57.0157012939453,-0.00115431611706922,0.0181000614424926,20
191.25,57.9581146240234,-0.00322601343574642,0.0167050935875651,20
191.25,58.9005279541016,-0.00387338702103391,0.0161482013337717,20
191.25,59.8429260253906,-0.00384537458084412,0.0173698629799905,20
191.25,60.7853393554688,-0.00296975112806352,0.0188013203493848,20
191.25,61.7277526855469,-0.00110051159314681,0.018643745141211,20
191.25,62.6701507568359,0.000165252948893582,0.0176962997680805,20
191.25,63.6125640869141,0.000601483535232279,0.0175642785718139,20
191.25,64.5549774169922,0.00120349368436938,0.0172377632265445,20
191.25,65.4973907470703,0.00111222405287413,0.0175047394599443,20
192.5,20.2617797851562,-0.00193240720264586,0.0207845160713086,20
192.5,21.2041854858398,-0.00321237448676851,0.0210662842196313,20
192.5,22.146598815918,-0.00421342054881793,0.0216148185232776,20
192.5,23.0890045166016,-0.00554093597782162,0.0217160302395009,20
192.5,24.0314178466797,-0.00652922721732926,0.0214251626161957,20
192.5,24.9738235473633,-0.00641261835778403,0.0217977892997438,20
192.5,25.9162292480469,-0.00587368909685428,0.022083872729123,20
192.5,26.858642578125,-0.0049364883558778,0.0207947594822843,20
192.5,27.8010482788086,-0.00255859309039725,0.0174197738025066,20
192.5,28.7434539794922,0.000688544561594753,0.0155855406676592,20
192.5,29.6858673095703,0.00424339626444693,0.017301862953977,20
192.5,30.6282730102539,0.00711195314845554,0.0206098209044248,20
192.5,31.5706787109375,0.00883959661607147,0.0242346795032004,20
192.5,32.5130920410156,0.00900586047396969,0.0270855514098465,20
192.5,33.4554977416992,0.0087790152974517,0.0289626024903009,20
192.5,34.3979034423828,0.00936315425539339,0.029993378486499,20
192.5,35.3403167724609,0.0101156815881765,0.0304051364578719,20
192.5,36.2827224731445,0.010308023703161,0.0302926922600189,20
192.5,37.2251281738281,0.0102114489777691,0.0293728168076593,20
192.5,38.1675415039062,0.00989999673268444,0.0281056098922922,20
192.5,39.1099548339844,0.00902383251677063,0.0264816989319362,20
192.5,40.0523529052734,0.00777666173646634,0.0249622180528733,20
192.5,40.9947662353516,0.00626959480462662,0.0236098104184474,20
192.5,41.9371795654297,0.00486850338159154,0.0224200461335854,20
192.5,42.8795776367188,0.00419057319192052,0.021170419922964,20
192.5,43.8219909667969,0.00410223377287445,0.0190533990033703,20
192.5,44.764404296875,0.00430652275861211,0.016545570775139,20
192.5,45.7068023681641,0.00453594825716516,0.0142619942016598,20
192.5,46.6492156982422,0.00445692120928268,0.013580787940932,20
192.5,47.5916290283203,0.00410156029728273,0.0142375422223208,20
192.5,48.5340270996094,0.00281055454072365,0.0153442036853117,20
192.5,49.4764404296875,0.000769559761223893,0.0161766376796648,20
192.5,50.4188537597656,-0.00174077617763681,0.019118295836351,20
192.5,51.3612518310547,-0.00353544852436281,0.0219135727252217,20
192.5,52.3036651611328,-0.00387007434909006,0.0224460380771088,20
192.5,53.2460784912109,-0.00288500898438265,0.0214577216789524,20
192.5,54.1884765625,-0.00114644411768478,0.0209200755570434,20
192.5,55.1308898925781,-0.000558161217669253,0.0198420798289152,20
192.5,56.0733032226562,-0.000923408480969911,0.0185010672600166,20
192.5,57.0157012939453,-0.00265543373235028,0.0170377389346674,20
192.5,57.9581146240234,-0.00445581948328971,0.0156547556462741,20
192.5,58.9005279541016,-0.00507516723974261,0.0155312170056485,20
192.5,59.8429260253906,-0.00446061727364057,0.017191100273328,20
192.5,60.7853393554688,-0.00270636989094201,0.0190924179626658,20
192.5,61.7277526855469,-0.000892277122886563,0.01994317971555,20
192.5,62.6701507568359,0.00154253178891772,0.0188604648076104,20
192.5,63.6125640869141,0.00277709665523798,0.0178374170636428,20
192.5,64.5549774169922,0.00337778444838666,0.0174436060176154,20
192.5,65.4973907470703,0.00224913910511998,0.0177880645529967,20
193.75,20.2617797851562,-0.000371933826792168,0.0203305586631688,20
193.75,21.2041854858398,-0.00149312226440133,0.021038223216179,20
193.75,22.146598815918,-0.00259305303134257,0.021632540428181,20
193.75,23.0890045166016,-0.00419155329316787,0.0219345421563458,20
193.75,24.0314178466797,-0.00579546705742625,0.0216673042373914,20
193.75,24.9738235473633,-0.00617626059767114,0.0213943512121528,20
193.75,25.9162292480469,-0.00569707938613212,0.0210337667701929,20
193.75,26.858642578125,-0.00527730515957296,0.0202285246051882,20
193.75,27.8010482788086,-0.00380483237621447,0.0176705180285933,20
193.75,28.7434539794922,-0.000688236286848473,0.0142034207531165,20
193.75,29.6858673095703,0.0031922051718181,0.0153377928316059,20
193.75,30.6282730102539,0.00622754078994646,0.0195451832071973,20
193.75,31.5706787109375,0.00829991661868927,0.0240939366054417,20
193.75,32.5130920410156,0.0088392818801464,0.0275714294283783,20
193.75,33.4554977416992,0.00863304188801543,0.0292663052746354,20
193.75,34.3979034423828,0.00877424658704274,0.0300382835426032,20
193.75,35.3403167724609,0.00929350382509582,0.0303813877929414,20
193.75,36.2827224731445,0.00938487969198756,0.0306225928175504,20
193.75,37.2251281738281,0.00917652286567732,0.0302940517729256,20
193.75,38.1675415039062,0.00893832045399881,0.0295332001067846,20
193.75,39.1099548339844,0.00831529255787602,0.0280651246936176,20
193.75,40.0523529052734,0.00719932112497609,0.0260762382709492,20
193.75,40.9947662353516,0.00573888662367903,0.0242796646728362,20
193.75,41.9371795654297,0.00409240821529351,0.0225422246021534,20
193.75,42.8795776367188,0.0031706073824071,0.0208764515133499,20
193.75,43.8219909667969,0.00297077770268164,0.0185381156301325,20
193.75,44.764404296875,0.0032634703424147,0.0157734001150595,20
193.75,45.7068023681641,0.00371705948855504,0.0136107335273217,20
193.75,46.6492156982422,0.00402763118644756,0.0132203922158894,20
193.75,47.5916290283203,0.00394956715842552,0.0142191055110553,20
193.75,48.5340270996094,0.002918997087174,0.0155663466252409,20
193.75,49.4764404296875,0.000880369198808955,0.0164693992730233,20
193.75,50.4188537597656,-0.00169537080183252,0.0189870187489243,20
193.75,51.3612518310547,-0.00388621657441459,0.021944641024412,20
193.75,52.3036651611328,-0.00433933822120882,0.0222638669887865,20
193.75,53.2460784912109,-0.00370935216792186,0.0216006473999344,20
193.75,54.1884765625,-0.00254390116003232,0.0204394470738163,20
193.75,55.1308898925781,-0.00230818550155515,0.0193146293550656,20
193.75,56.0733032226562,-0.00281014136804138,0.0179531668251825,20
193.75,57.0157012939453,-0.00427178984133546,0.0158572495450428,20
193.75,57.9581146240234,-0.00543632173175649,0.0147792878149865,20
193.75,58.9005279541016,-0.00553314181385201,0.0155667703583773,20
193.75,59.8429260253906,-0.00448090892752395,0.0177027302285991,20
193.75,60.7853393554688,-0.00245585597370141,0.0199009707222895,20
193.75,61.7277526855469,-0.000382850531797501,0.0206661714911357,20
193.75,62.6701507568359,0.00248623878790822,0.0189341572330653,20
193.75,63.6125640869141,0.00413848336680042,0.017372051959713,20
193.75,64.5549774169922,0.00426162314183008,0.0181375234733111,20
193.75,65.4973907470703,0.00247408019450434,0.018132745372644,20
195,20.2617797851562,0.00143985971234706,0.020078312063882,20
195,21.2041854858398,0.000428157757309941,0.020930611063534,20
195,22.146598815918,-0.000638722056616686,0.0215783981134585,20
195,23.0890045166016,-0.00234785962445311,0.0220068255925138,20
195,24.0314178466797,-0.00456569475996912,0.0220787497318256,20
195,24.9738235473633,-0.00579204656839124,0.0216140789513175,20
195,25.9162292480469,-0.00565185646671178,0.0208446517036979,20
195,26.858642578125,-0.00529909936718667,0.0194608075357907,20
195,27.8010482788086,-0.00463414294897451,0.0176134723558677,20
195,28.7434539794922,-0.00196423009761766,0.0138162909433091,20
195,29.6858673095703,0.00209837731645322,0.0136902703804803,20
195,30.6282730102539,0.00531937407657803,0.0183563506548179,20
195,31.5706787109375,0.00754092199030877,0.0234249329322958,20
195,32.5130920410156,0.00847437871226013,0.0271989983905956,20
195,33.4554977416992,0.00828488129284701,0.0289000468282358,20
195,34.3979034423828,0.00808164465938004,0.0296487018107531,20
195,35.3403167724609,0.00814964410225982,0.0299768845829076,20
195,36.2827224731445,0.00800430012969937,0.0304353535148336,20
195,37.2251281738281,0.0078752226932976,0.0306474850931874,20
195,38.1675415039062,0.0078739447563975,0.0303744153852645,20
195,39.1099548339844,0.00768648644592722,0.0292976750346159,20
195,40.0523529052734,0.00683491684505835,0.0272001069512988,20
195,40.9947662353516,0.00545108403157456,0.0250759466818665,20
195,41.9371795654297,0.00369007443458598,0.0228841460954751,20
195,42.8795776367188,0.00247744083549842,0.0207838774431187,20
195,43.8219909667969,0.0020857392167804,0.0182903432649454,20
195,44.764404296875,0.00238403787041496,0.015421842902576,20
195,45.7068023681641,0.00296483624042616,0.013546404592129,20
195,46.6492156982422,0.00356407572514063,0.0135403008761133,20
195,47.5916290283203,0.00371812099815913,0.0146325951341034,20
195,48.5340270996094,0.00302426465911734,0.0158352093452221,20
195,49.4764404296875,0.00105503849457924,0.0166955101669314,20
195,50.4188537597656,-0.0014458225783429,0.018683197613645,20
195,51.3612518310547,-0.00403139385538082,0.0217320821315785,20
195,52.3036651611328,-0.00456495863260706,0.0222017461611446,20
195,53.2460784912109,-0.00393902346798428,0.0213252523927729,20
195,54.1884765625,-0.00390457226522737,0.0199593332660932,20
195,55.1308898925781,-0.00405842365015476,0.018719636229064,20
195,56.0733032226562,-0.00445746714040638,0.0172794356447281,20
195,57.0157012939453,-0.00524506062284066,0.0154104642274428,20
195,57.9581146240234,-0.00605525989375019,0.0145028060438278,20
195,58.9005279541016,-0.00571205944379743,0.01605537463518,20
195,59.8429260253906,-0.00434742875399216,0.0185580476372061,20
195,60.7853393554688,-0.00216778632297215,0.0207820364554322,20
195,61.7277526855469,-0.00108525408478664,0.0215775718041287,20
195,62.6701507568359,0.00300519115576361,0.0185087612158166,20
195,63.6125640869141,0.00494775993003402,0.0176451715070367,20
195,64.5549774169922,0.00455249219243002,0.019107575474688,20
196.25,20.2617797851562,0.00325971797923666,0.0200717701855573,20
196.25,21.2041854858398,0.00234368571729279,0.0206790698885924,20
196.25,22.146598815918,0.00135228865109503,0.0215171472927769,20
196.25,23.0890045166016,-0.000370216452933958,0.021717824137483,20
196.25,24.0314178466797,-0.00302686194136349,0.0221432164914471,20
196.25,24.9738235473633,-0.00511252824931295,0.0220541225419884,20
196.25,25.9162292480469,-0.00555397126928299,0.0213741549842652,20
196.25,26.858642578125,-0.00525415546452286,0.019654264067615,20
196.25,27.8010482788086,-0.00479522445612383,0.0173552799903142,20
196.25,28.7434539794922,-0.00272071215463719,0.0140685496104667,20
196.25,29.6858673095703,0.00117280607217985,0.0128047424276118,20
196.25,30.6282730102539,0.00447756414700025,0.0171871055353315,20
196.25,31.5706787109375,0.00669109080967529,0.0223111878477486,20
196.25,32.5130920410156,0.00779909424648035,0.0264261312757337,20
196.25,33.4554977416992,0.00779649891426469,0.0282563954107154,20
196.25,34.3979034423828,0.00740036226259831,0.0289962649636359,20
196.25,35.3403167724609,0.00685308666401745,0.0293109214372955,20
196.25,36.2827224731445,0.00649459993189853,0.0297832849936674,20
196.25,37.2251281738281,0.00655666029395684,0.0302770728732349,20
196.25,38.1675415039062,0.00686788722830139,0.0304563246215319,20
196.25,39.1099548339844,0.00707481771592911,0.0298695126524109,20
196.25,40.0523529052734,0.00660042034404666,0.0280384310773941,20
196.25,40.9947662353516,0.00544753756118461,0.0257973644153364,20
196.25,41.9371795654297,0.00367403898998961,0.0233203053635226,20
196.25,42.8795776367188,0.00213812705881201,0.0208632294223411,20
196.25,43.8219909667969,0.00155505189285559,0.0183434394936174,20
196.25,44.764404296875,0.00176643784644408,0.0155036879510193,20
196.25,45.7068023681641,0.00238122578508801,0.0140542363593823,20
196.25,46.6492156982422,0.00312449786402399,0.0144618090971074,20
196.25,47.5916290283203,0.00348730760652345,0.0155847693249311,20
196.25,48.5340270996094,0.00300495669615953,0.0163350166272801,20
196.25,49.4764404296875,0.00109238128253393,0.0169593443065241,20
196.25,50.4188537597656,-0.00121243057678798,0.0184510640257099,20
196.25,51.3612518310547,-0.00409878875222176,0.0214822069072208,20
196.25,52.3036651611328,-0.00470704951389633,0.0223288039131006,20
196.25,53.2460784912109,-0.00354666180337585,0.0215327815682378,20
196.25,54.1884765625,-0.00376934046271511,0.0201304200308361,20
196.25,55.1308898925781,-0.00524370959809584,0.0181293415982103,20
196.25,56.0733032226562,-0.0054092002944762,0.0167278467930404,20
196.25,57.0157012939453,-0.00581132660909035,0.0154696860641826,20
196.25,57.9581146240234,-0.00630091286600048,0.0148414965047686,20
196.25,58.9005279541016,-0.0056716329976755,0.0163925687177088,20
196.25,59.8429260253906,-0.00404161495713589,0.0191645516102401,20
196.25,62.6701507568359,0.00514828211295173,0.0189603798745168,20
196.25,63.6125640869141,0.00512102640838936,0.0190898392807085,20
196.25,64.5549774169922,0.00473858853293612,0.0199482942601544,20
197.5,20.2617797851562,0.00491982910179075,0.0202662741631154,20
197.5,21.2041854858398,0.00425642687832039,0.0203945204261321,20
197.5,22.146598815918,0.00332325368661978,0.0213092053189947,20
197.5,23.0890045166016,0.00147121669683606,0.0215069261477945,20
197.5,24.0314178466797,-0.00140961501875566,0.0217820982955923,20
197.5,24.9738235473633,-0.00410494617553214,0.0223866594492672,20
197.5,25.9162292480469,-0.00520058008578699,0.0222365883869184,20
197.5,26.858642578125,-0.00505768492470975,0.0206562565098576,20
197.5,27.8010482788086,-0.00447241362898624,0.0179048678995105,20
197.5,28.7434539794922,-0.0028167179463155,0.0148118430337053,20
197.5,29.6858673095703,0.000636979532987482,0.0128327141798189,20
