"lon","lat","beta.mean","beta.sd","n.members"
218.75,40.9947662353516,0.000382125770756106,0.0249126569197411,50
218.75,41.9371795654297,0.000315780398781758,0.0244109878694706,50
218.75,42.8795776367188,1.04948521295172e-05,0.0238421512672307,50
218.75,43.8219909667969,-0.000295781303282634,0.0235971153790427,50
218.75,44.764404296875,-0.000437018477670066,0.0237176620321086,50
218.75,45.7068023681641,-0.000602780737706214,0.0239136356911043,50
218.75,46.6492156982422,-0.000946109251587377,0.0237852431833417,50
218.75,47.5916290283203,-0.00120196529832218,0.0234843758072036,50
218.75,48.5340270996094,-0.00125123345632107,0.0230800956854104,50
218.75,49.4764404296875,-0.00115499932608723,0.0223726612329604,50
218.75,50.4188537597656,-0.000897729344393714,0.0215201282862878,50
218.75,51.3612518310547,-0.000402484821281761,0.0205821793032751,50
218.75,52.3036651611328,0.000187230080400855,0.0195683526421205,50
218.75,53.2460784912109,0.000685946906541987,0.0184689745968771,50
218.75,54.1884765625,0.0010341001136506,0.0174093387134832,50
218.75,55.1308898925781,0.0010768189908512,0.0166703891357104,50
218.75,56.0733032226562,0.000987245577626891,0.0160723823067594,50
218.75,57.0157012939453,0.00115496555225613,0.0158423553953401,50
218.75,57.9581146240234,0.00234934385290331,0.0169895916711462,50
218.75,58.9005279541016,0.00491313806573738,0.018929479603089,50
218.75,59.8429260253906,0.00722839338255852,0.0200721993064385,50
220,20.2617797851562,-0.00517463963799843,0.0190095767283922,50
220,21.2041854858398,-0.00552992695452414,0.0196544320425961,50
220,22.146598815918,-0.00526456844620446,0.0202387695823527,50
220,23.0890045166016,-0.00449186347287257,0.0207074780028566,50
220,24.0314178466797,-0.00337987602638183,0.0213185129638083,50
220,24.9738235473633,-0.00215835940822803,0.0220784973723532,50
220,25.9162292480469,-0.000928672273058781,0.022768969353767,50
220,26.858642578125,0.000518110592483765,0.0233555401458317,50
220,27.8010482788086,0.00202404166620093,0.0234347926060106,50
220,28.7434539794922,0.00282354209695805,0.0229432463666654,50
220,29.6858673095703,0.00267655389679183,0.0226083098812996,50
220,30.6282730102539,0.00182323621043313,0.0231458545061146,50
220,31.5706787109375,0.000621285232185013,0.024168789539177,50
220,32.5130920410156,-0.000636383098034547,0.0250953081162842,50
220,33.4554977416992,-0.00158602896247062,0.0258299345228339,50
220,34.3979034423828,-0.00191268880969555,0.0262667690130528,50
220,35.3403167724609,-0.00180634313163978,0.0262610712427045,50
220,36.2827224731445,-0.00154910671625421,0.025982581369986,50
220,37.2251281738281,-0.00125788663578413,0.0257542853163259,50
220,38.1675415039062,-0.00090426003687519,0.0257476798298029,50
220,39.1099548339844,-0.00049191450488007,0.0257741621002363,50
220,40.0523529052734,-5.99598947261412e-05,0.0256335969761357,50
220,40.9947662353516,0.000168759770630494,0.0253012802563122,50
220,41.9371795654297,0.000153177476587098,0.0248145112355704,50
220,42.8795776367188,1.2966592529924e-05,0.0243409828350896,50
220,43.8219909667969,-0.000119523494005394,0.024117195162107,50
220,44.764404296875,-0.000151927051202629,0.0242546227634236,50
220,45.7068023681641,-0.000230572698183116,0.0243950412385716,50
220,46.6492156982422,-0.000466969106287778,0.0242712850992693,50
220,47.5916290283203,-0.000590074249527336,0.0240678705878768,50
220,48.5340270996094,-0.000578929657657218,0.0236219985104132,50
220,49.4764404296875,-0.000391757440876286,0.0226973991332057,50
220,50.4188537597656,-0.000173171437263341,0.0216467087426849,50
220,51.3612518310547,9.87749064535282e-05,0.0205806812268128,50
220,52.3036651611328,0.000375453602423173,0.0193602132176282,50
220,53.2460784912109,0.000514475867663763,0.0182345946498048,50
220,54.1884765625,0.000460048180923267,0.0173039611054166,50
220,55.1308898925781,8.96623026917804e-05,0.0165918948391867,50
220,56.0733032226562,-5.21463390660227e-05,0.0162382073024592,50
220,57.0157012939453,0.000604800151343441,0.0166875062347491,50
220,57.9581146240234,0.00258022256838001,0.0185088963875053,50
220,58.9005279541016,0.0045530154808583,0.0201368376631071,50
220,59.8429260253906,0.00618323865525643,0.0210320289053353,50
221.25,20.2617797851562,-0.00498528114002278,0.0185229246146802,50
221.25,21.2041854858398,-0.00561013811513665,0.0190425937634011,50
221.25,22.146598815918,-0.00560965502647824,0.0196175636835,50
221.25,23.0890045166016,-0.00498787672862379,0.020132510213627,50
221.25,24.0314178466797,-0.00393797715019214,0.0207860445494752,50
221.25,24.9738235473633,-0.00270830600515809,0.0216069603390757,50
221.25,25.9162292480469,-0.00146580505651351,0.0224590033950568,50
221.25,26.858642578125,-0.000187095897117085,0.023202254936914,50
221.25,27.8010482788086,0.00120748442161883,0.0235352284369816,50
221.25,28.7434539794922,0.00220156843403018,0.0233167031424998,50
221.25,29.6858673095703,0.00245146140831265,0.0229948961894035,50
221.25,30.6282730102539,0.00201382674199147,0.0232025336019414,50
221.25,31.5706787109375,0.00102286847892804,0.0240839868265245,50
221.25,32.5130920410156,-0.000204821216148597,0.0251319557944371,50
221.25,33.4554977416992,-0.00134021086027829,0.0260708973016967,50
221.25,34.3979034423828,-0.00201575625715717,0.0267461306840106,50
221.25,35.3403167724609,-0.00207667241614513,0.0268150419210684,50
221.25,36.2827224731445,-0.00184166535095845,0.0265544874700143,50
221.25,37.2251281738281,-0.0013129739725027,0.0262454144506416,50
221.25,38.1675415039062,-0.000600540776067409,0.0261151650902734,50
221.25,39.1099548339844,2.73494105033055e-05,0.025952252423289,50
221.25,40.0523529052734,0.000478315654854656,0.0256780475301691,50
221.25,40.9947662353516,0.000631447574655451,0.0252953517601081,50
221.25,41.9371795654297,0.000538122895106979,0.0249206199354691,50
221.25,42.8795776367188,0.000379969231790103,0.0246568597110594,50
221.25,43.8219909667969,0.00023900250912149,0.0246434319390609,50
221.25,44.764404296875,0.000201920503985605,0.0248928273735018,50
221.25,45.7068023681641,0.000186852869676246,0.0250124400591606,50
221.25,46.6492156982422,0.000114953138719364,0.0248628707539161,50
221.25,47.5916290283203,4.53950549186178e-05,0.024491409691445,50
221.25,48.5340270996094,0.000106963811753657,0.0238048515767994,50
221.25,49.4764404296875,0.000284596040176728,0.0227366033678912,50
221.25,50.4188537597656,0.000348838239608804,0.0214570309299927,50
221.25,51.3612518310547,0.000270954077751661,0.020298338686158,50
221.25,52.3036651611328,0.000118812642945812,0.0191169979232258,50
221.25,53.2460784912109,-0.000273641141596174,0.0180238264139943,50
221.25,54.1884765625,-0.00074830042350739,0.0172967966785767,50
221.25,55.1308898925781,-0.00120790165298128,0.01684386822569,50
221.25,56.0733032226562,-0.0007115324440916,0.0169464567201482,50
221.25,57.0157012939453,0.00107266481289111,0.0179748827116083,50
221.25,57.9581146240234,0.00362995055471434,0.0196535672026902,50
221.25,58.9005279541016,0.00502748179708426,0.0208023760367605,50
221.25,59.8429260253906,0.00534945396954271,0.0214465433424531,50
222.5,20.2617797851562,-0.00464239287360726,0.0181558935180806,50
222.5,21.2041854858398,-0.00549948834329263,0.0185425861876912,50
222.5,22.146598815918,-0.00576297515480137,0.0190729599377947,50
222.5,23.0890045166016,-0.0053440499569431,0.0196170071823644,50
222.5,24.0314178466797,-0.00440164504898294,0.0202696357398534,50
222.5,24.9738235473633,-0.00314184743538358,0.0210811247105677,50
222.5,25.9162292480469,-0.00183285146221708,0.022075964129162,50
222.5,26.858642578125,-0.000619312801895281,0.0229591918768397,50
222.5,27.8010482788086,0.000601953959145121,0.0234555924176806,50
222.5,28.7434539794922,0.00161067597105846,0.0234568857708924,50
222.5,29.6858673095703,0.002170431922193,0.0233104715871617,50
222.5,30.6282730102539,0.0021199390567942,0.0234164166472399,50
222.5,31.5706787109375,0.00144636449450077,0.0239863461439435,50
222.5,32.5130920410156,0.000473747404438698,0.0248172154181353,50
222.5,33.4554977416992,-0.000599516513805909,0.0256644697250488,50
222.5,34.3979034423828,-0.00148995047321186,0.0263788431832122,50
222.5,35.3403167724609,-0.00182158228583474,0.0267041117672601,50
222.5,36.2827224731445,-0.00162013852709807,0.0267449302541337,50
222.5,37.2251281738281,-0.0009558886385336,0.0266433456398328,50
222.5,38.1675415039062,2.78705555197688e-05,0.0263350916580176,50
222.5,39.1099548339844,0.000843911507846852,0.025785464988312,50
222.5,40.0523529052734,0.00137666749419324,0.0251711315142976,50
222.5,40.9947662353516,0.00149865783366854,0.0246781480551543,50
222.5,41.9371795654297,0.00128028361149643,0.024426910358754,50
222.5,42.8795776367188,0.000983609641906778,0.0244657613676101,50
222.5,43.8219909667969,0.000781327007760383,0.0247944328272391,50
222.5,44.764404296875,0.000772939422098939,0.0252287781071291,50
222.5,45.7068023681641,0.000794626125562851,0.0252520110951937,50
222.5,46.6492156982422,0.00075983287388484,0.024892379822535,50
222.5,47.5916290283203,0.000688215319224461,0.0242460085928916,50
222.5,48.5340270996094,0.000719278706897115,0.023387236953898,50
222.5,49.4764404296875,0.000688226674998724,0.0223111472250399,50
222.5,50.4188537597656,0.000370186607978075,0.0210444408664079,50
222.5,51.3612518310547,-0.000245302030137571,0.0199335426248462,50
222.5,52.3036651611328,-0.000957961137675394,0.0189392111005116,50
222.5,53.2460784912109,-0.00177129998821307,0.0180920834041129,50
222.5,54.1884765625,-0.00226601042261696,0.0176102895739186,50
222.5,55.1308898925781,-0.00205839543895083,0.0175195858388365,50
222.5,56.0733032226562,-0.000280097474340619,0.0180144510851848,50
222.5,57.0157012939453,0.00264057372260963,0.0191364794569967,50
222.5,57.9581146240234,0.00504223299931961,0.0202691565785814,50
222.5,58.9005279541016,0.00524092785679502,0.0207457085521375,50
223.75,20.2617797851562,-0.00418044864410129,0.0180073173793077,50
223.75,21.2041854858398,-0.00519875650483437,0.0182179426690172,50
223.75,22.146598815918,-0.00571400583957522,0.0187131583829078,50
223.75,23.0890045166016,-0.00554316462602385,0.019285354113951,50
223.75,24.0314178466797,-0.00476198231075811,0.0198581190152262,50
223.75,24.9738235473633,-0.00353285411203565,0.020624312289288,50
223.75,25.9162292480469,-0.00213769475931683,0.0216451579437588,50
223.75,26.858642578125,-0.000855227394782694,0.0225950135981473,50
223.75,27.8010482788086,0.000291013912939966,0.0232577855157582,50
223.75,28.7434539794922,0.00121833475007026,0.0234522285370493,50
223.75,29.6858673095703,0.00194269206316279,0.0234468387540099,50
223.75,30.6282730102539,0.00221434017495618,0.0235061395943453,50
223.75,31.5706787109375,0.0018378933027582,0.0238900113845214,50
223.75,32.5130920410156,0.00106857727108461,0.0245525610923839,50
223.75,33.4554977416992,0.000131235903404586,0.0252478846152907,50
223.75,34.3979034423828,-0.000808287531848405,0.0257802933927541,50
223.75,35.3403167724609,-0.00136722195446717,0.026201791205823,50
223.75,36.2827224731445,-0.00128534355505941,0.0263330098077703,50
223.75,37.2251281738281,-0.000654910361880063,0.0262593278823049,50
223.75,38.1675415039062,0.000349604996582356,0.0258461594412706,50
223.75,39.1099548339844,0.00137306422048778,0.0251289144900603,50
223.75,40.0523529052734,0.00206506771228908,0.0243388794203901,50
223.75,40.9947662353516,0.00228540085588356,0.0237256703067086,50
223.75,41.9371795654297,0.00207563880636823,0.0234911246889534,50
223.75,42.8795776367188,0.00177224901254265,0.0237292288909072,50
223.75,43.8219909667969,0.00157889087090018,0.0242577759668916,50
223.75,44.764404296875,0.00154910016139187,0.024672826094462,50
223.75,45.7068023681641,0.00153470632384634,0.0245408479998519,50
223.75,46.6492156982422,0.00144708925786045,0.02407281900771,50
223.75,47.5916290283203,0.00131580058323414,0.0234276358952126,50
223.75,48.5340270996094,0.00105805146524215,0.0226048483152466,50
223.75,49.4764404296875,0.000559874472998551,0.0216679273463918,50
223.75,50.4188537597656,-0.000271177757147116,0.0207088943854224,50
223.75,51.3612518310547,-0.00153759767227972,0.0197545579098073,50
223.75,52.3036651611328,-0.00277903310945209,0.0190368894212758,50
223.75,53.2460784912109,-0.00344896216195421,0.0185170571568414,50
223.75,54.1884765625,-0.00314965518192824,0.0182593385492252,50
223.75,55.1308898925781,-0.0017040619822232,0.0183627258255212,50
223.75,56.0733032226562,0.000949728630324385,0.0188041629199372,50
223.75,57.0157012939453,0.00420015573066585,0.0197460007143463,50
223.75,57.9581146240234,0.00578364590977101,0.0204683415543856,50
225,20.2617797851562,-0.00349940190378104,0.0180640868996371,50
225,21.2041854858398,-0.00464605240309056,0.0180711932338203,50
225,22.146598815918,-0.00539715543114137,0.0184811584664392,50
225,23.0890045166016,-0.00551978954152455,0.0190285186006048,50
225,24.0314178466797,-0.0049643271759071,0.0194994034800146,50
225,24.9738235473633,-0.0038518007125343,0.0201804611445379,50
225,25.9162292480469,-0.00243133189098319,0.0210939799413819,50
225,26.858642578125,-0.00101730065251272,0.0220357561420965,50
225,27.8010482788086,0.000199676367597313,0.0228948007597637,50
225,28.7434539794922,0.00111737523545019,0.0233450609291361,50
225,29.6858673095703,0.00191891308726105,0.0234335582973203,50
225,30.6282730102539,0.00242473688194497,0.0233780847635201,50
225,31.5706787109375,0.00226889614902894,0.0235168350023481,50
225,32.5130920410156,0.00153891032257925,0.0240408360031118,50
225,33.4554977416992,0.000623247313640772,0.0246543899715904,50
225,34.3979034423828,-0.000353203591539037,0.0250406524861018,50
225,35.3403167724609,-0.00115033580072235,0.0252726215841033,50
225,36.2827224731445,-0.00137201136125367,0.0251979756493241,50
225,37.2251281738281,-0.00107237259210612,0.0248820039333455,50
225,38.1675415039062,-0.000320337177535334,0.0244148048069423,50
225,39.1099548339844,0.000807465354874133,0.0238905850172172,50
225,40.0523529052734,0.00178122526041268,0.0233944313105448,50
225,40.9947662353516,0.00231927562409392,0.022922915699901,50
225,41.9371795654297,0.00235659084697455,0.022587692025852,50
225,42.8795776367188,0.00227380961511978,0.0226723425142782,50
225,43.8219909667969,0.00225717701812321,0.0230523398272596,50
225,44.764404296875,0.0022832728523988,0.0233439195753674,50
225,45.7068023681641,0.00221467477185998,0.0232850999080408,50
225,46.6492156982422,0.00192048306651393,0.0230103263652941,50
225,47.5916290283203,0.00147923503700067,0.0225840649777639,50
225,48.5340270996094,0.000801364990123798,0.0219546364460514,50
225,49.4764404296875,-0.000261228207692815,0.0212203917436456,50
225,50.4188537597656,-0.00161584267774151,0.0205199171965259,50
225,51.3612518310547,-0.00312650295928625,0.0198577582817469,50
225,52.3036651611328,-0.00434082598647073,0.0194046182903973,50
225,53.2460784912109,-0.00437440394927858,0.0190879317576211,50
225,54.1884765625,-0.00288003224301176,0.0188465530948481,50
225,55.1308898925781,-0.000465316883162764,0.0189058728611707,50
225,56.0733032226562,0.00227949163452902,0.0192173977672413,50
225,57.0157012939453,0.00437907197962998,0.0196987079267039,50
225,57.9581146240234,0.0052845166683019,0.0201617182632246,50
226.25,20.2617797851562,-0.00257730094093634,0.018217746593598,50
226.25,21.2041854858398,-0.0037608867025412,0.0179863290725804,50
226.25,22.146598815918,-0.00471764045487718,0.018186810446269,50
226.25,23.0890045166016,-0.00519374851909064,0.0186630634421742,50
226.25,24.0314178466797,-0.00503332195924274,0.0190793231935122,50
226.25,24.9738235473633,-0.004165513076055,0.0196144806472383,50
226.25,25.9162292480469,-0.00277265393792197,0.0203570511211768,50
226.25,26.858642578125,-0.00129546941156425,0.0212131147564947,50
226.25,27.8010482788086,-4.95155629024401e-07,0.0221887955335,50
226.25,28.7434539794922,0.00107056767194364,0.0229377579850467,50
226.25,29.6858673095703,0.0019792390033145,0.0232178499306369,50
226.25,30.6282730102539,0.00263640636172159,0.0231157508667956,50
226.25,31.5706787109375,0.00261857393377517,0.0229919277563993,50
226.25,32.5130920410156,0.00191401623034215,0.0232204734666126,50
226.25,33.4554977416992,0.00096439862592842,0.0236368070311497,50
226.25,34.3979034423828,-8.35005723905072e-05,0.023907878796094,50
226.25,35.3403167724609,-0.00106125672045707,0.0239015095987196,50
226.25,36.2827224731445,-0.00175695979450785,0.0235991094996242,50
226.25,37.2251281738281,-0.00206458216610474,0.0231589377029543,50
226.25,38.1675415039062,-0.00183465745591692,0.0227689375074687,50
226.25,39.1099548339844,-0.000899070874631281,0.0226039093013654,50
226.25,40.0523529052734,0.000359998144829317,0.0225615248136901,50
226.25,40.9947662353516,0.00124903269490665,0.0223677511664385,50
226.25,41.9371795654297,0.00168186720771139,0.0219842913210599,50
226.25,42.8795776367188,0.0020076022940859,0.0217689886114994,50
226.25,43.8219909667969,0.00227221885189947,0.0218785762830491,50
226.25,44.764404296875,0.00240040263742948,0.0220808287391158,50
226.25,45.7068023681641,0.00222602958600278,0.0222344529346801,50
226.25,46.6492156982422,0.00164842391709529,0.0222799105022562,50
226.25,47.5916290283203,0.000811056237498475,0.0221103345814209,50
226.25,48.5340270996094,-0.00032999250097396,0.0216652542902226,50
226.25,49.4764404296875,-0.00186370822533839,0.0210361529997158,50
226.25,50.4188537597656,-0.00342698437062002,0.0204907330908069,50
226.25,51.3612518310547,-0.00447621719687768,0.0200916717887298,50
226.25,52.3036651611328,-0.00484192637091517,0.0197982642550691,50
226.25,53.2460784912109,-0.00424207998574011,0.0194710013754586,50
226.25,54.1884765625,-0.00160919752271596,0.0190912250708039,50
226.25,55.1308898925781,-7.80107013208533e-05,0.0194034216772576,50
226.25,56.0733032226562,0.00302832633490105,0.0194563182645278,50
226.25,57.0157012939453,0.004110021454903,0.0196664693292117,50
227.5,20.2617797851562,-0.00175207866143607,0.0185363600938918,50
227.5,21.2041854858398,-0.00284305105137329,0.0179953834668291,50
227.5,22.146598815918,-0.00390432710271206,0.0179412285663149,50
227.5,23.0890045166016,-0.00469211540128006,0.0182822973458633,50
227.5,24.0314178466797,-0.00497323441232885,0.0186752960376952,50
227.5,24.9738235473633,-0.00446705062348931,0.0190356658230346,50
227.5,25.9162292480469,-0.00325014540471032,0.0194713930942995,50
227.5,26.858642578125,-0.00186306865656769,0.0202012014059058,50
227.5,27.8010482788086,-0.000585800036858613,0.0211736573385203,50
227.5,28.7434539794922,0.000634189025880012,0.0221502628284579,50
227.5,29.6858673095703,0.00167650711892391,0.0227521987404333,50
227.5,30.6282730102539,0.00250793992256675,0.0228826830156105,50
227.5,31.5706787109375,0.00268966579954303,0.0226948837343986,50
227.5,32.5130920410156,0.00206880811577427,0.0226807841608425,50
227.5,33.4554977416992,0.00115407242793763,0.0228342404584729,50
227.5,34.3979034423828,0.000108011522655811,0.0229473257954136,50
227.5,35.3403167724609,-0.000934941627326712,0.0228369423610603,50
227.5,36.2827224731445,-0.00203830004252085,0.0224517385174193,50
227.5,37.2251281738281,-0.00296020401854774,0.02205268680553,50
227.5,38.1675415039062,-0.00333695511580589,0.0217945732886505,50
227.5,39.1099548339844,-0.00284186956917769,0.021704905803478,50
227.5,40.0523529052734,-0.00154667893720445,0.021812169895422,50
227.5,40.9947662353516,-0.000371032633692905,0.0218592295041499,50
227.5,41.9371795654297,0.000279568529539972,0.0216473600420943,50
227.5,42.8795776367188,0.00081495959450354,0.021423972847717,50
227.5,43.8219909667969,0.00126089315911591,0.0213907673148784,50
227.5,44.764404296875,0.0013812104583865,0.0215495941087877,50
227.5,45.7068023681641,0.00113654182356869,0.0218225697755973,50
227.5,46.6492156982422,0.000404131248928882,0.0220525731229162,50
227.5,47.5916290283203,-0.000771817080369957,0.0219606880079845,50
227.5,48.5340270996094,-0.00236406040307604,0.0215514525904071,50
227.5,49.4764404296875,-0.00405568600137058,0.0210412501656906,50
227.5,50.4188537597656,-0.00515004613030383,0.0206208499974058,50
227.5,51.3612518310547,-0.00503111526787293,0.0203624766134184,50
227.5,52.3036651611328,-0.00434059060815558,0.0200537214779851,50
227.5,53.2460784912109,-0.00393324333500027,0.0197990808526409,50
227.5,54.1884765625,4.58000629966014e-05,0.0190792936844437,50
227.5,55.1308898925781,0.000223721792005075,0.0198718316259766,50
227.5,56.0733032226562,-0.00125935328963588,0.020213761474571,50
228.75,20.2617797851562,-0.000873592236970827,0.0190623387255008,50
228.75,21.2041854858398,-0.00203413400418251,0.0182552821377388,50
228.75,22.146598815918,-0.00315110188259864,0.0178998244976815,50
228.75,23.0890045166016,-0.00411277809509388,0.0180509042297875,50
228.75,24.0314178466797,-0.00471921535711633,0.018326969652457,50
228.75,24.9738235473633,-0.00465892925482128,0.0185692703880372,50
228.75,25.9162292480469,-0.00380861082459088,0.0188010073376957,50
228.75,26.858642578125,-0.00261902735434938,0.0192832178681045,50
228.75,27.8010482788086,-0.00144100611071616,0.020120506439577,50
228.75,28.7434539794922,-0.000250035917989692,0.0211778833620264,50
228.75,29.6858673095703,0.000817807456289036,0.022036166679479,50
228.75,30.6282730102539,0.00174309374781646,0.0225741449129145,50
228.75,31.5706787109375,0.00222897163251267,0.0226665768573641,50
228.75,32.5130920410156,0.00195504676383952,0.0226000845693006,50
228.75,33.4554977416992,0.00112078593381358,0.022581010477787,50
228.75,34.3979034423828,0.000113714029551805,0.0225709884797584,50
228.75,35.3403167724609,-0.000940981684619435,0.0224505407891907,50
228.75,36.2827224731445,-0.0022217982611816,0.022147832763324,50
228.75,37.2251281738281,-0.00359358702546623,0.0217996931581407,50
228.75,38.1675415039062,-0.0044451832210277,0.0215457949599509,50
228.75,39.1099548339844,-0.00431766389234257,0.0213449908737362,50
228.75,40.0523529052734,-0.00327704753366349,0.021231764792349,50
228.75,40.9947662353516,-0.00210011962857708,0.0212717452849024,50
228.75,41.9371795654297,-0.00147101678692597,0.021307726554961,50
228.75,42.8795776367188,-0.00115344454062716,0.0213320323929086,50
228.75,43.8219909667969,-0.000793579651977084,0.0214276411843168,50
228.75,44.764404296875,-0.00066441250760657,0.0215809855193662,50
228.75,45.7068023681641,-0.000904189265330656,0.0217921130101898,50
228.75,46.6492156982422,-0.00158725226361204,0.0219687580882916,50
228.75,47.5916290283203,-0.00294872249445366,0.0218710171308852,50
228.75,48.5340270996094,-0.00456844122932328,0.0214571917506852,50
228.75,49.4764404296875,-0.00576370992193943,0.0210771957210387,50
228.75,50.4188537597656,-0.00583543542109544,0.0208736025334058,50
228.75,51.3612518310547,-0.00459522098302789,0.0205885130860369,50
228.75,52.3036651611328,-0.00252988930461325,0.0200505529144622,50
228.75,53.2460784912109,-0.00262251819711477,0.0200403332334838,50
228.75,54.1884765625,-0.000754362107291682,0.0200325346223739,50
228.75,55.1308898925781,0.000289829734268472,0.0201065127309411,50
230,20.2617797851562,2.77633651825056e-05,0.0194841777880555,50
230,21.2041854858398,-0.00121727632233994,0.0185728446417803,50
230,22.146598815918,-0.00243001947145002,0.018008574155797,50
230,23.0890045166016,-0.00350628581440729,0.0178205184069529,50
230,24.0314178466797,-0.00432877644957645,0.0178886460403814,50
230,24.9738235473633,-0.00464760092290967,0.0180910482516635,50
230,25.9162292480469,-0.0042660575459868,0.0182771690973686,50
230,26.858642578125,-0.00344490657919017,0.0185574939791639,50
230,27.8010482788086,-0.00248115517023399,0.0191603143103747,50
230,28.7434539794922,-0.00143861051103173,0.0201672865049634,50
230,29.6858673095703,-0.000420855795797552,0.0211747806469172,50
230,30.6282730102539,0.000486616931980408,0.021953061959175,50
230,31.5706787109375,0.00113060757168642,0.0223883456610335,50
230,32.5130920410156,0.00126468389108707,0.0225627850016557,50
230,33.4554977416992,0.000641926914647378,0.0226155556824526,50
230,34.3979034423828,-0.000334015689339673,0.0225958440175663,50
230,35.3403167724609,-0.00139806764815095,0.0224683895670281,50
230,36.2827224731445,-0.00263465771032875,0.022226191798626,50
230,37.2251281738281,-0.00426216046784039,0.0218240355943696,50
230,38.1675415039062,-0.00537953784807793,0.021507471704905,50
230,39.1099548339844,-0.00548766407312065,0.0212745763139053,50
230,40.0523529052734,-0.00478354596330108,0.0210758170291062,50
230,40.9947662353516,-0.00381113547171628,0.0208917511550337,50
230,41.9371795654297,-0.00335255729016208,0.0208204107831209,50
230,42.8795776367188,-0.00329148749537795,0.0209686425117269,50
230,43.8219909667969,-0.00326671468477713,0.021328443501394,50
230,44.764404296875,-0.00311993024326977,0.0216307254342795,50
230,45.7068023681641,-0.00323838923865381,0.0217445605526474,50
230,46.6492156982422,-0.00379334818312811,0.0217910068993297,50
230,47.5916290283203,-0.00475031958747052,0.0216494432560024,50
230,48.5340270996094,-0.00549422474240849,0.0212651306126948,50
230,49.4764404296875,-0.00529760077145865,0.0210397324240735,50
230,50.4188537597656,-0.00476198701227367,0.021024540465904,50
230,51.3612518310547,-0.0033909645363867,0.0207195459298266,50
230,52.3036651611328,-0.000281910365329736,0.0199543491290225,50
230,53.2460784912109,-0.000120735410148201,0.0196065450078143,50
230,54.1884765625,0.000120766138358616,0.020143628599505,50
230,55.1308898925781,0.000120766369012617,0.020143627640732,50
231.25,20.2617797851562,0.000932369601705103,0.0196911341910691,50
231.25,21.2041854858398,-0.000253255584372324,0.0187244401067264,50
231.25,22.146598815918,-0.00162059737030617,0.0180144969406581,50
231.25,23.0890045166016,-0.00284110422963861,0.0175449043522808,50
231.25,24.0314178466797,-0.0037856864930659,0.0173698330196711,50
231.25,24.9738235473633,-0.00435611620904173,0.0175150660643107,50
231.25,25.9162292480469,-0.00444045381099,0.0177929562012979,50
231.25,26.858642578125,-0.00409755042200134,0.0180712191226125,50
231.25,27.8010482788086,-0.00346781112848815,0.0184404805124445,50
231.25,28.7434539794922,-0.00276577081746448,0.0191816679097504,50
231.25,29.6858673095703,-0.001972644357989,0.02021393707868,50
231.25,30.6282730102539,-0.00120026708499092,0.0211030442690345,50
231.25,31.5706787109375,-0.000539357276503453,0.0217318948125715,50
231.25,32.5130920410156,-0.000256698686936138,0.0221124851762118,50
231.25,33.4554977416992,-0.000710362808007103,0.0223423008179076,50
231.25,34.3979034423828,-0.00157610735943162,0.0224412052737557,50
231.25,35.3403167724609,-0.00252178782570959,0.022370284010941,50
231.25,36.2827224731445,-0.00366667726134206,0.0221060048649532,50
231.25,37.2251281738281,-0.00522164130074306,0.0216294537077179,50
231.25,38.1675415039062,-0.00641057586210007,0.0212157322144525,50
231.25,39.1099548339844,-0.00667145538944386,0.0210540513189699,50
231.25,40.0523529052734,-0.00630197445716303,0.0209891410067083,50
231.25,40.9947662353516,-0.00570434043991862,0.0207586820040569,50
231.25,41.9371795654297,-0.00535631904127483,0.0204586631123614,50
231.25,42.8795776367188,-0.00544141303344436,0.0204451240485014,50
231.25,43.8219909667969,-0.00558595801429531,0.02080459904453,50
231.25,44.764404296875,-0.00554122006130211,0.0212105707338908,50
231.25,45.7068023681641,-0.00542975703130777,0.0213844588341398,50
231.25,46.6492156982422,-0.00556921617597718,0.0213512672390726,50
231.25,47.5916290283203,-0.00555940609042636,0.0212166359248189,50
231.25,48.5340270996094,-0.00478995534655349,0.0209719693036809,50
231.25,49.4764404296875,-0.00319007300857073,0.0207605539765334,50
231.25,50.4188537597656,-0.00273647431078073,0.020879694101471,50
231.25,51.3612518310547,-0.00180955335421564,0.0207124217311297,50
231.25,52.3036651611328,3.54910246798575e-05,0.0203679074010412,50
231.25,53.2460784912109,0.00138912041726118,0.0198302478577369,50
232.5,20.2617797851562,0.00174626299535501,0.019870129868515,50
232.5,21.2041854858398,0.000777511748162473,0.0188989552498473,50
232.5,22.146598815918,-0.000645662260276132,0.0180503048872341,50
232.5,23.0890045166016,-0.00200831941344369,0.0173838844895351,50
232.5,24.0314178466797,-0.00304832728866705,0.0170037018594743,50
232.5,24.9738235473633,-0.00375469324555613,0.0170139910112398,50
232.5,25.9162292480469,-0.00417875128761181,0.0172603597857846,50
232.5,26.858642578125,-0.0043226753165932,0.0175998014344011,50
232.5,27.8010482788086,-0.00414831729828283,0.0179559604640893,50
232.5,28.7434539794922,-0.00390414063629091,0.018446256918639,50
232.5,29.6858673095703,-0.00362336156775033,0.0192260017967313,50
232.5,30.6282730102539,-0.00329156235833176,0.0200683787715708,50
232.5,31.5706787109375,-0.00286772079923067,0.0207419313510607,50
232.5,32.5130920410156,-0.00254396327266024,0.0211205030110015,50
232.5,33.4554977416992,-0.00263167539710804,0.0213646491037884,50
232.5,34.3979034423828,-0.00319745795968321,0.0215577237902031,50
